sim_id,k_on_true,k_off_true,cycle_freq,k_off_raw,k_off_avg_rates,k_off_avg_probs
3,0.0390390929674802,0.03,0.016963907529551,0.0125855051708786,0.0169382723108637,0.0157579331751012
3,0.0391290938674892,0.03,0.0169808795450845,0.0137758819043957,0.0169562515885986,0.0157619278841677
3,0.0392190947674982,0.03,0.0169978074254939,0.0149662586379129,0.0169770868684452,0.0157662794435503
3,0.0393090956675072,0.03,0.0170146913427132,0.0161566353714301,0.0169957489990645,0.0157676891631224
3,0.0393990965675162,0.03,0.0170315314677848,0.0173470121049472,0.0170098855785992,0.0157633793725873
3,0.0394890974675252,0.03,0.0170483279708647,0.0185373888384644,0.0170191811910632,0.0157542987413897
3,0.0395790983675342,0.03,0.0170650810212289,0.00693888024402797,0.0170329725988992,0.0157492520364767
3,0.0396690992675432,0.03,0.0170817907872783,0.0120812932737395,0.0170482328981257,0.015745778035343
3,0.0397591001675522,0.03,0.0170984574365449,0.014711339979425,0.0170626069817989,0.0157407208195217
3,0.0398491010675612,0.03,0.0171150811356974,0.018366344001013,0.0170484333704452,0.0157048585236503
3,0.0399391019675702,0.03,0.0171316620505462,0.0139063679938134,0.0170224350953867,0.0156770527116302
3,0.0400291028675792,0.03,0.0171482003460498,0.0153641876763524,0.01703509471978,0.0156668020751067
3,0.0401191037675882,0.03,0.0171646961863193,0.0168220073588913,0.0170607334366893,0.0156693517112085
3,0.0402091046675972,0.03,0.0171811497346246,0.0182798270414304,0.017096880419209,0.0156822234164399
3,0.0402991055676062,0.03,0.0171975611533994,0.0195160669511891,0.0171303024514155,0.0156978006453368
3,0.0403891064676152,0.03,0.0172139306042466,0.0236246562098619,0.0171579080304077,0.0157136579675139
3,0.0404791073676242,0.03,0.0172302582479438,0.0222627579495759,0.0171850927498205,0.0157279766396601
3,0.0405691082676332,0.03,0.0172465442444483,0.0216925093625184,0.0172123281857177,0.015741146456535
3,0.0406591091676422,0.03,0.0172627887529022,0.0211222607754609,0.0172400876367471,0.0157535551920817
3,0.0407491100676512,0.03,0.0172789919316383,0.0170700920065353,0.0172688475583152,0.0157655891038473
3,0.0408391109676602,0.03,0.0172951539381843,0.014559797325915,0.0172990890437994,0.0157776334901792
3,0.0409291118676692,0.03,0.0173112749292687,0.0120495026452946,0.0173104131664688,0.0157710137122899
3,0.0410191127676782,0.03,0.0173273550608252,0.00953920796467437,0.0173077705039558,0.0157497305653565
3,0.0411091136676872,0.03,0.0173433944879984,0.00754509972592253,0.0173133679394803,0.0157393462171712
3,0.0411991145676962,0.03,0.0173593933651481,0.0101049140546593,0.0173272864770023,0.0157370646835978
3,0.0412891154677052,0.03,0.0173753518458549,0.0186839372862843,0.0173632843772366,0.0157534728603671
3,0.0413791163677142,0.03,0.0173912700829247,0.0200556145552329,0.0173618524965227,0.0157407957765762
3,0.0414691172677232,0.03,0.0174071482283935,0.0214272918241816,0.0173618697900662,0.0157364988526523
3,0.0415591181677322,0.03,0.0174229864335328,0.01870896696358,0.0173612117178531,0.0157269538258607
3,0.0416491190677412,0.03,0.0174387848488536,0.0175349512073689,0.0173685692696308,0.0157257242277971
3,0.0417391199677502,0.03,0.0174545436241121,0.0163609354511578,0.0173883986270914,0.0157301956231431
3,0.0418291208677592,0.03,0.0174702629083134,0.0150821646479422,0.0174280720737885,0.0157412021695267
3,0.0419191217677682,0.03,0.0174859428497172,0.0117271067696206,0.0174848545314007,0.0157584603451272
3,0.0420091226677772,0.03,0.0175015835958416,0.00837204889129875,0.0175293666912343,0.0157767763497172
3,0.0420991235677862,0.03,0.0175171852934684,0.025790702110235,0.0175594315271542,0.0157953319984252
3,0.0421891244677952,0.03,0.0175327480886473,0.0225554760031989,0.0175700124112756,0.0157983588251476
3,0.0422791253678042,0.03,0.0175482721267004,0.0175448871270586,0.0175904354743932,0.0158147140031076
3,0.0423691262678132,0.03,0.0175637575522273,0.027879423020369,0.0175916732720839,0.0158097138436948
3,0.0424591271678222,0.03,0.0175792045091088,0.0260471077796334,0.0176046894433607,0.0158195454595303
3,0.0425491280678312,0.03,0.0175946131405118,0.0239104077996956,0.0175950687653195,0.0158081137160314
3,0.0426391289678402,0.03,0.0176099835888938,0.0137139042008374,0.0175909527383626,0.0157980311775918
3,0.0427291298678492,0.03,0.017625315996007,0.0186293121481911,0.0175964483282627,0.0157972715412311
3,0.0428191307678582,0.03,0.017640610502903,0.0235447200955452,0.0176113413627704,0.0158058321958262
3,0.0429091316678672,0.03,0.0176558672499366,0.028460128042899,0.0176241089538409,0.015826703212489
3,0.0429991325678762,0.03,0.0176710863767708,0.0333755359902527,0.017638999281048,0.0158458420847915
3,0.0430891334678852,0.03,0.0176862680223805,0.0264601610286026,0.0176127476301993,0.0158200322283137
3,0.0431791343678942,0.03,0.0177014123250567,0.0194715665112385,0.0175997356435771,0.015806803231256
3,0.0432691352679032,0.03,0.0177165194224114,0.0145845294606678,0.0175947717028582,0.0158015586279663
3,0.0433591361679122,0.03,0.0177315894513809,0.031305843982948,0.0175887541616457,0.0157957290134727
3,0.0434491370679212,0.03,0.0177466225482304,0.00955213562756522,0.0175835398427176,0.0157933648612689
3,0.0435391379679302,0.03,0.0177616188485581,0.0120022131354944,0.0175918852038584,0.0158078248670753
3,0.0436291388679392,0.03,0.0177765784872992,0.0144522906434237,0.0176014671786628,0.0158232799633785
3,0.0437191397679482,0.03,0.0177915015987299,0.0146866524435955,0.0175992085253887,0.0158274103931951
3,0.0438091406679572,0.03,0.0178063883164715,0.0142664929710737,0.0176009349536963,0.0158338312181924
3,0.0438991415679662,0.03,0.0178212387734943,0.0138463334985518,0.0175915253689375,0.0158301582181194
3,0.0439891424679752,0.03,0.0178360531021217,0.01342617402603,0.0175784638721917,0.0158199405379794
3,0.0440791433679842,0.03,0.017850831434034,0.0130060145535082,0.01757236022529,0.015817041052225
3,0.0441691442679932,0.03,0.0178655739002724,0.0125858550809864,0.0175788592902062,0.015833282642634
3,0.0442591451680022,0.03,0.0178802806312426,0.0121656956084646,0.0175724594626159,0.0158262730608665
3,0.0443491460680112,0.03,0.0178949517567193,0.0117455361359427,0.017559372435105,0.0158157323450731
3,0.0444391469680202,0.03,0.0179095874058491,0.0134488397585244,0.0175379705825155,0.0157966765617947
3,0.0445291478680292,0.03,0.0179241877071551,0.0180442042196333,0.0175257946463381,0.0157882459119916
3,0.0446191487680382,0.03,0.0179387527885403,0.0185599348769072,0.0175097858282353,0.0157772767288646
3,0.0447091496680472,0.03,0.0179532827772911,0.0183538732197126,0.0174902244207309,0.0157640123010809
3,0.0447991505680562,0.03,0.0179677778000817,0.0126940514249422,0.0174811141458261,0.0157560661286684
3,0.0448891514680652,0.03,0.0179822379829769,0.012145615088595,0.0174909897177714,0.0157577482754571
3,0.0449791523680742,0.03,0.0179966634514367,0.0139781406007552,0.0175158081692336,0.015753494836535
3,0.0450691532680832,0.03,0.0180110543303191,0.0158106661129153,0.0175167538208111,0.015738204398871
3,0.0451591541680922,0.03,0.018025410743884,0.0176431916250757,0.0174914647722023,0.0157043384666921
3,0.0452491550681012,0.03,0.0180397328157972,0.0194757171372359,0.0174861354738341,0.0156899879484104
3,0.0453391559681102,0.03,0.0180540206691331,0.021308242649396,0.0175083564638392,0.0157036250221383
3,0.0454291568681192,0.03,0.0180682744263791,0.0138890600570995,0.0174987531834931,0.0156959342672791
3,0.0455191577681282,0.03,0.0180824942094384,0.00920608870445534,0.0174930268210453,0.0156945592116541
3,0.0456091586681372,0.03,0.018096680139634,0.0107067692474237,0.0174907083463885,0.0156988776839926
3,0.0456991595681462,0.03,0.0181108323377118,0.0172472477210387,0.017490273517812,0.0157064449327477
3,0.0457891604681552,0.03,0.0181249509238441,0.0292597581550225,0.0174818945684167,0.0157016366371645
3,0.0458791613681642,0.03,0.0181390360176331,0.0199810750381522,0.0174534562608716,0.0156672710276035
3,0.0459691622681732,0.03,0.0181530877381144,0.0118948466072786,0.0174213436012095,0.0156331985508567
3,0.0460591631681822,0.03,0.0181671062037599,0.0211016555449181,0.0173856536533741,0.0155992684298322
3,0.0461491640681912,0.03,0.0181810915324815,0.0115542947762806,0.0173549844211954,0.0155637931972529
3,0.0462391649682002,0.03,0.0181950438416345,0.0187251341873094,0.017325513489044,0.0155301475725768
3,0.0463291658682092,0.03,0.0182089632480204,0.0285793728837384,0.0172969172370179,0.015497978784753
3,0.0464191667682182,0.03,0.0182228498678907,0.0363831621318565,0.0172691030789696,0.0154670368955587
3,0.0465091676682272,0.03,0.0182367038169499,0.029292871058245,0.0172460798431068,0.0154385379360092
3,0.0465991685682362,0.03,0.0182505252103584,0.0205559257417864,0.0172272056858568,0.0154121436050589
3,0.0466891694682452,0.03,0.0182643141627363,0.0119142055698558,0.0171686176904129,0.015363940181746
3,0.0467791703682542,0.03,0.0182780707881662,0.0169823849525433,0.0171161754507992,0.0153152163216363
3,0.0468691712682632,0.03,0.0182917952001964,0.00881935995383039,0.0170728491575122,0.0152695131130834
3,0.0469591721682722,0.03,0.0183054875118441,0.0191394119499784,0.0170057071205313,0.0152015846513296
3,0.0470491730682812,0.03,0.0183191478355982,0.0181926592549783,0.0169416921614315,0.0151388010474375
3,0.0471391739682902,0.03,0.0183327762834229,0.0217192226410161,0.0168809428325619,0.0150805175943477
3,0.0472291748682992,0.03,0.0183463729667604,0.0229920507208194,0.0168397261239685,0.0150398367479825
3,0.0473191757683082,0.03,0.0183599379965339,0.0242587873995578,0.0167847633771965,0.0149944108822067
3,0.0474091766683172,0.03,0.0183734714831509,0.0143868672578172,0.0167168473376286,0.0149444567410431
3,0.0474991775683262,0.03,0.0183869735365059,0.0135561944067005,0.016636728212265,0.0148901886778595
3,0.0475891784683352,0.03,0.0184004442659836,0.0163795574392445,0.0165451156563737,0.0148318178602235
3,0.0476791793683442,0.03,0.0184138837804617,0.0136925594333109,0.0164673161993611,0.0147587709263296
3,0.0477691802683532,0.03,0.0184272921883138,0.012960859535062,0.0164021684515043,0.014695360953836
3,0.0478591811683622,0.03,0.0184406695974127,0.013090796815847,0.0163440567918162,0.0146457942355454
3,0.0479491820683712,0.03,0.0184540161151327,0.0134759273634882,0.0162471776215977,0.0145521456802438
3,0.0480391829683802,0.03,0.0184673318483529,0.0159211635753948,0.016194460078076,0.0145048847692174
3,0.0481291838683892,0.03,0.0184806169034598,0.0183663997873012,0.0161318186890474,0.014448758303883
3,0.0482191847683982,0.03,0.0184938713863505,0.0146808888593201,0.0160597917709158,0.0143843843620716
3,0.0483091856684072,0.03,0.0185070954024351,0.0181670462032249,0.0159835145244907,0.0143173779416561
3,0.0483991865684162,0.03,0.0185202890566396,0.0145500101623576,0.0159044899147658,0.0142493223559979
3,0.0484891874684252,0.03,0.0185334524534089,0.01441808109074,0.0158227569526223,0.0141801942608614
3,0.0485791883684342,0.03,0.0185465856967093,0.0188929106779834,0.0157383679119946,0.01410998317794
3,0.0486691892684432,0.03,0.0185596888900313,0.0136070875058015,0.0156513879014208,0.0140386908048602
3,0.0487591901684522,0.03,0.0185727621363925,0.013724270825386,0.0155618944032389,0.0139663303535938
3,0.0488491910684612,0.03,0.01858580553834,0.0138414541449705,0.0154699767809093,0.0138929259101655
3,0.0489391919684702,0.03,0.0185988191979533,0.0139586374645549,0.0153757357548547,0.0138185118097278
3,0.0490291928684792,0.03,0.0186118032168469,0.0140758207841394,0.0152748611341105,0.013738543188979
3,0.0491191937684882,0.03,0.0186247576961729,0.0141930041037239,0.0151618022248481,0.0136472445830905
3,0.0492091946684972,0.03,0.0186376827366237,0.0143101874233084,0.0150459898416366,0.0135546875854455
3,0.0492991955685062,0.03,0.0186505784384345,0.0205151809437323,0.0149291493074099,0.0134628320720147
3,0.0493891964685152,0.03,0.0186634449013862,0.0296879101643324,0.0148227417467722,0.0133800005862067
3,0.0494791973685242,0.03,0.0186762822248074,0.0388606393849325,0.0147153384505872,0.0132918903510994
3,0.0495691982685332,0.03,0.0186890905075775,0.0246873726468738,0.0146021016195608,0.0132009326169897
3,0.0496591991685422,0.03,0.018701869848129,0.0113883997554959,0.0144835523098851,0.0131073957789127
3,0.0497492000685512,0.03,0.0187146203444502,0.019674130435641,0.0143601952211529,0.0130115413092696
3,0.0498392009685602,0.03,0.0187273420940872,0.0275170804981222,0.0142325186390496,0.0129136236881525
3,0.0499292018685692,0.03,0.0187400351941471,0.0101372440154664,0.0141009943941197,0.0128138903259547
